        ROUTINE IMPLEMENTATION |  BUF SIZE B |      RT MIN ns |      RT MED ns |      RT MAX ns |      RT AVG ns |     RT STDEV % |   BW AVG GiB/s | BW STDEV GiB/s |     SPEEDUP
         memcmp (Arm OR 23.01) |         102 |          3.952 |          3.980 |          3.985 |          3.973 |          0.300 |         23.911 |          0.072 |
             memcmp (LI-PaRAD) |         102 |          4.330 |          4.332 |          4.334 |          4.332 |          0.020 |         21.929 |          0.004 |      -8.29%
         memcmp (Arm OR 23.01) |         103 |          3.955 |          3.982 |          3.987 |          3.978 |          0.254 |         24.116 |          0.061 |
             memcmp (LI-PaRAD) |         103 |          4.333 |          4.334 |          4.336 |          4.334 |          0.020 |         22.133 |          0.004 |      -8.22%
         memcmp (Arm OR 23.01) |         104 |          4.015 |          4.044 |          4.050 |          4.037 |          0.299 |         23.993 |          0.072 |
             memcmp (LI-PaRAD) |         104 |          4.366 |          4.368 |          4.370 |          4.368 |          0.022 |         22.176 |          0.005 |      -7.57%
         memcmp (Arm OR 23.01) |         105 |          4.015 |          4.044 |          4.051 |          4.038 |          0.267 |         24.218 |          0.065 |
             memcmp (LI-PaRAD) |         105 |          4.365 |          4.367 |          4.370 |          4.367 |          0.022 |         22.392 |          0.005 |      -7.54%
         memcmp (Arm OR 23.01) |         106 |          4.015 |          4.044 |          4.050 |          4.037 |          0.294 |         24.453 |          0.072 |
             memcmp (LI-PaRAD) |         106 |          4.365 |          4.368 |          4.370 |          4.368 |          0.023 |         22.602 |          0.005 |      -7.57%
         memcmp (Arm OR 23.01) |         107 |          4.015 |          4.044 |          4.051 |          4.037 |          0.279 |         24.684 |          0.069 |
             memcmp (LI-PaRAD) |         107 |          4.365 |          4.367 |          4.370 |          4.367 |          0.025 |         22.818 |          0.006 |      -7.56%
         memcmp (Arm OR 23.01) |         108 |          4.015 |          4.044 |          4.050 |          4.039 |          0.265 |         24.905 |          0.066 |
             memcmp (LI-PaRAD) |         108 |          4.365 |          4.367 |          4.370 |          4.368 |          0.022 |         23.030 |          0.005 |      -7.53%
         memcmp (Arm OR 23.01) |         109 |          4.015 |          4.044 |          4.048 |          4.037 |          0.284 |         25.144 |          0.071 |
             memcmp (LI-PaRAD) |         109 |          4.366 |          4.367 |          4.370 |          4.367 |          0.021 |         23.244 |          0.005 |      -7.56%
         memcmp (Arm OR 23.01) |         110 |          4.015 |          4.042 |          4.050 |          4.035 |          0.296 |         25.389 |          0.075 |
             memcmp (LI-PaRAD) |         110 |          4.365 |          4.368 |          4.370 |          4.368 |          0.022 |         23.456 |          0.005 |      -7.61%
         memcmp (Arm OR 23.01) |         111 |          4.015 |          4.043 |          4.051 |          4.034 |          0.308 |         25.625 |          0.079 |
             memcmp (LI-PaRAD) |         111 |          4.366 |          4.368 |          4.370 |          4.368 |          0.022 |         23.669 |          0.005 |      -7.63%
         memcmp (Arm OR 23.01) |         112 |          4.015 |          4.043 |          4.050 |          4.036 |          0.299 |         25.845 |          0.077 |
             memcmp (LI-PaRAD) |         112 |          4.366 |          4.368 |          4.370 |          4.368 |          0.020 |         23.880 |          0.005 |      -7.60%
         memcmp (Arm OR 23.01) |         113 |          4.541 |          4.544 |          4.551 |          4.544 |          0.036 |         23.161 |          0.008 |
             memcmp (LI-PaRAD) |         113 |          4.903 |          4.906 |          4.908 |          4.906 |          0.022 |         21.452 |          0.005 |      -7.38%
         memcmp (Arm OR 23.01) |         114 |          4.541 |          4.544 |          4.550 |          4.544 |          0.029 |         23.366 |          0.007 |
             memcmp (LI-PaRAD) |         114 |          4.903 |          4.907 |          4.910 |          4.907 |          0.021 |         21.638 |          0.004 |      -7.39%
         memcmp (Arm OR 23.01) |         115 |          4.542 |          4.544 |          4.546 |          4.544 |          0.024 |         23.569 |          0.006 |
             memcmp (LI-PaRAD) |         115 |          4.905 |          4.907 |          4.910 |          4.907 |          0.020 |         21.825 |          0.004 |      -7.40%
         memcmp (Arm OR 23.01) |         116 |          4.541 |          4.545 |          4.547 |          4.544 |          0.029 |         23.773 |          0.007 |
             memcmp (LI-PaRAD) |         116 |          4.903 |          4.907 |          4.909 |          4.907 |          0.019 |         22.015 |          0.004 |      -7.39%
         memcmp (Arm OR 23.01) |         117 |          4.542 |          4.544 |          4.560 |          4.544 |          0.055 |         23.977 |          0.013 |
             memcmp (LI-PaRAD) |         117 |          4.903 |          4.906 |          4.908 |          4.906 |          0.023 |         22.209 |          0.005 |      -7.38%
         memcmp (Arm OR 23.01) |         118 |          4.541 |          4.544 |          4.547 |          4.544 |          0.028 |         24.187 |          0.007 |
             memcmp (LI-PaRAD) |         118 |          4.904 |          4.907 |          4.909 |          4.907 |          0.022 |         22.398 |          0.005 |      -7.40%
         memcmp (Arm OR 23.01) |         119 |          4.542 |          4.544 |          4.547 |          4.544 |          0.027 |         24.389 |          0.007 |
             memcmp (LI-PaRAD) |         119 |          4.904 |          4.907 |          4.909 |          4.906 |          0.021 |         22.588 |          0.005 |      -7.38%
         memcmp (Arm OR 23.01) |         120 |          4.467 |          4.469 |          4.514 |          4.470 |          0.139 |         25.003 |          0.034 |
             memcmp (LI-PaRAD) |         120 |          4.856 |          4.859 |          4.863 |          4.859 |          0.018 |         23.000 |          0.004 |      -8.01%
         memcmp (Arm OR 23.01) |         121 |          4.463 |          4.465 |          4.472 |          4.465 |          0.043 |         25.238 |          0.011 |
             memcmp (LI-PaRAD) |         121 |          4.853 |          4.855 |          4.860 |          4.855 |          0.019 |         23.209 |          0.004 |      -8.04%
         memcmp (Arm OR 23.01) |         122 |          4.467 |          4.469 |          4.479 |          4.469 |          0.038 |         25.424 |          0.010 |
             memcmp (LI-PaRAD) |         122 |          4.857 |          4.860 |          4.862 |          4.860 |          0.018 |         23.380 |          0.004 |      -8.04%
         memcmp (Arm OR 23.01) |         123 |          4.463 |          4.465 |          4.472 |          4.465 |          0.037 |         25.653 |          0.010 |
             memcmp (LI-PaRAD) |         123 |          4.853 |          4.855 |          4.858 |          4.855 |          0.018 |         23.594 |          0.004 |      -8.03%
         memcmp (Arm OR 23.01) |         124 |          4.467 |          4.470 |          4.514 |          4.470 |          0.112 |         25.834 |          0.029 |
             memcmp (LI-PaRAD) |         124 |          4.857 |          4.859 |          4.861 |          4.859 |          0.017 |         23.766 |          0.004 |      -8.01%
         memcmp (Arm OR 23.01) |         125 |          4.463 |          4.465 |          4.474 |          4.465 |          0.034 |         26.071 |          0.009 |
             memcmp (LI-PaRAD) |         125 |          4.852 |          4.855 |          4.857 |          4.855 |          0.020 |         23.977 |          0.005 |      -8.03%
         memcmp (Arm OR 23.01) |         126 |          4.467 |          4.469 |          4.476 |          4.469 |          0.034 |         26.257 |          0.009 |
             memcmp (LI-PaRAD) |         126 |          4.857 |          4.859 |          4.861 |          4.859 |          0.017 |         24.151 |          0.004 |      -8.02%
         memcmp (Arm OR 23.01) |         127 |          4.463 |          4.466 |          4.474 |          4.466 |          0.042 |         26.486 |          0.011 |
             memcmp (LI-PaRAD) |         127 |          4.853 |          4.856 |          4.860 |          4.856 |          0.020 |         24.359 |          0.005 |      -8.03%
         memcmp (Arm OR 23.01) |         128 |          4.467 |          4.470 |          4.471 |          4.470 |          0.022 |         26.671 |          0.006 |
             memcmp (LI-PaRAD) |         128 |          4.857 |          4.860 |          4.862 |          4.860 |          0.017 |         24.530 |          0.004 |      -8.03%
