        ROUTINE IMPLEMENTATION |  BUF SIZE B |      RT MIN ns |      RT MED ns |      RT MAX ns |      RT AVG ns |     RT STDEV % |   BW AVG GiB/s | BW STDEV GiB/s |     SPEEDUP
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strrchr (GNU libc 2.39) |          83 |          5.406 |          5.410 |          5.414 |          5.410 |          0.029 |         14.287 |          0.004 |
            strrchr (LI-PaRAD) |          83 |          7.999 |          8.320 |          8.332 |          8.299 |          0.871 |          9.315 |          0.084 |     -34.81%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strrchr (GNU libc 2.39) |          84 |          5.407 |          5.411 |          5.414 |          5.411 |          0.028 |         14.459 |          0.004 |
            strrchr (LI-PaRAD) |          84 |          7.999 |          8.320 |          8.327 |          8.309 |          0.658 |          9.416 |          0.064 |     -34.88%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strrchr (GNU libc 2.39) |          85 |          5.406 |          5.411 |          5.422 |          5.410 |          0.035 |         14.631 |          0.005 |
            strrchr (LI-PaRAD) |          85 |          7.999 |          8.320 |          8.326 |          8.300 |          0.849 |          9.539 |          0.083 |     -34.81%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strrchr (GNU libc 2.39) |          86 |          5.406 |          5.411 |          5.415 |          5.411 |          0.028 |         14.803 |          0.004 |
            strrchr (LI-PaRAD) |          86 |          7.999 |          8.320 |          8.330 |          8.314 |          0.469 |          9.634 |          0.047 |     -34.92%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strrchr (GNU libc 2.39) |          87 |          5.407 |          5.411 |          5.424 |          5.411 |          0.037 |         14.973 |          0.005 |
            strrchr (LI-PaRAD) |          87 |          8.001 |          8.320 |          8.327 |          8.288 |          0.959 |          9.777 |          0.096 |     -34.71%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strrchr (GNU libc 2.39) |          88 |          5.407 |          5.411 |          5.419 |          5.411 |          0.035 |         15.146 |          0.005 |
            strrchr (LI-PaRAD) |          88 |          7.702 |          8.320 |          8.326 |          8.242 |          1.880 |          9.947 |          0.194 |     -34.35%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strrchr (GNU libc 2.39) |          89 |          5.407 |          5.411 |          5.415 |          5.411 |          0.034 |         15.319 |          0.005 |
            strrchr (LI-PaRAD) |          89 |          8.000 |          8.320 |          8.330 |          8.300 |          0.820 |          9.987 |          0.084 |     -34.81%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strrchr (GNU libc 2.39) |          90 |          5.408 |          5.412 |          5.415 |          5.412 |          0.027 |         15.488 |          0.004 |
            strrchr (LI-PaRAD) |          90 |          7.927 |          8.320 |          8.326 |          8.273 |          1.271 |         10.134 |          0.132 |     -34.58%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strrchr (GNU libc 2.39) |          91 |          5.407 |          5.412 |          5.422 |          5.412 |          0.034 |         15.661 |          0.005 |
            strrchr (LI-PaRAD) |          91 |          7.774 |          8.320 |          8.325 |          8.284 |          1.233 |         10.233 |          0.131 |     -34.67%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strrchr (GNU libc 2.39) |          92 |          5.407 |          5.412 |          5.452 |          5.412 |          0.080 |         15.832 |          0.013 |
            strrchr (LI-PaRAD) |          92 |          7.774 |          8.320 |          8.330 |          8.284 |          1.209 |         10.344 |          0.130 |     -34.67%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strrchr (GNU libc 2.39) |          93 |          5.407 |          5.411 |          5.439 |          5.412 |          0.061 |         16.005 |          0.010 |
            strrchr (LI-PaRAD) |          93 |          7.999 |          8.320 |          8.331 |          8.285 |          1.112 |         10.455 |          0.119 |     -34.68%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strrchr (GNU libc 2.39) |          94 |          5.407 |          5.411 |          5.421 |          5.411 |          0.036 |         16.180 |          0.006 |
            strrchr (LI-PaRAD) |          94 |          8.000 |          8.320 |          8.326 |          8.311 |          0.542 |         10.534 |          0.059 |     -34.90%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strrchr (GNU libc 2.39) |          95 |          5.406 |          5.411 |          5.419 |          5.411 |          0.031 |         16.352 |          0.005 |
            strrchr (LI-PaRAD) |          95 |          8.000 |          8.320 |          8.333 |          8.302 |          0.872 |         10.658 |          0.096 |     -34.83%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strrchr (GNU libc 2.39) |          96 |          6.057 |          6.063 |          6.072 |          6.064 |          0.053 |         14.745 |          0.008 |
            strrchr (LI-PaRAD) |          96 |          9.644 |          9.702 |          9.756 |          9.704 |          0.243 |          9.213 |          0.022 |     -37.51%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strrchr (GNU libc 2.39) |          97 |          6.055 |          6.064 |          6.073 |          6.064 |          0.055 |         14.898 |          0.008 |
            strrchr (LI-PaRAD) |          97 |          9.640 |          9.700 |          9.746 |          9.699 |          0.215 |          9.314 |          0.020 |     -37.48%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strrchr (GNU libc 2.39) |          98 |          6.056 |          6.064 |          6.072 |          6.063 |          0.051 |         15.053 |          0.008 |
            strrchr (LI-PaRAD) |          98 |          9.634 |          9.699 |          9.759 |          9.702 |          0.254 |          9.408 |          0.024 |     -37.50%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strrchr (GNU libc 2.39) |          99 |          6.050 |          6.063 |          6.080 |          6.062 |          0.082 |         15.209 |          0.012 |
            strrchr (LI-PaRAD) |          99 |          9.646 |          9.706 |          9.761 |          9.704 |          0.257 |          9.502 |          0.024 |     -37.53%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strrchr (GNU libc 2.39) |         100 |          6.055 |          6.064 |          6.074 |          6.064 |          0.055 |         15.359 |          0.008 |
            strrchr (LI-PaRAD) |         100 |          9.640 |          9.701 |          9.743 |          9.698 |          0.247 |          9.604 |          0.024 |     -37.47%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strrchr (GNU libc 2.39) |         101 |          6.054 |          6.064 |          6.078 |          6.064 |          0.060 |         15.511 |          0.009 |
            strrchr (LI-PaRAD) |         101 |          9.647 |          9.703 |          9.760 |          9.699 |          0.278 |          9.698 |          0.027 |     -37.48%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strrchr (GNU libc 2.39) |         102 |          6.056 |          6.064 |          6.072 |          6.064 |          0.057 |         15.666 |          0.009 |
            strrchr (LI-PaRAD) |         102 |          9.645 |          9.700 |          9.752 |          9.699 |          0.267 |          9.794 |          0.026 |     -37.48%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strrchr (GNU libc 2.39) |         103 |          6.050 |          6.058 |          6.071 |          6.059 |          0.081 |         15.833 |          0.013 |
            strrchr (LI-PaRAD) |         103 |          9.640 |          9.704 |          9.762 |          9.704 |          0.293 |          9.885 |          0.029 |     -37.57%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strrchr (GNU libc 2.39) |         104 |          6.056 |          6.064 |          6.073 |          6.064 |          0.048 |         15.973 |          0.008 |
            strrchr (LI-PaRAD) |         104 |          9.647 |          9.698 |          9.747 |          9.698 |          0.242 |          9.988 |          0.024 |     -37.47%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strrchr (GNU libc 2.39) |         105 |          6.056 |          6.064 |          6.082 |          6.064 |          0.071 |         16.126 |          0.011 |
            strrchr (LI-PaRAD) |         105 |          9.639 |          9.694 |          9.750 |          9.694 |          0.249 |         10.087 |          0.025 |     -37.45%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strrchr (GNU libc 2.39) |         106 |          6.055 |          6.063 |          6.070 |          6.062 |          0.057 |         16.285 |          0.009 |
            strrchr (LI-PaRAD) |         106 |          9.633 |          9.696 |          9.756 |          9.697 |          0.253 |         10.181 |          0.026 |     -37.48%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strrchr (GNU libc 2.39) |         107 |          6.056 |          6.064 |          6.078 |          6.063 |          0.064 |         16.435 |          0.010 |
            strrchr (LI-PaRAD) |         107 |          9.665 |          9.706 |          9.760 |          9.707 |          0.234 |         10.266 |          0.024 |     -37.53%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strrchr (GNU libc 2.39) |         108 |          6.054 |          6.062 |          6.075 |          6.063 |          0.061 |         16.591 |          0.010 |
            strrchr (LI-PaRAD) |         108 |          9.640 |          9.703 |          9.742 |          9.701 |          0.244 |         10.368 |          0.025 |     -37.51%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strrchr (GNU libc 2.39) |         109 |          6.056 |          6.065 |          6.072 |          6.065 |          0.061 |         16.738 |          0.010 |
            strrchr (LI-PaRAD) |         109 |          9.645 |          9.701 |          9.759 |          9.698 |          0.252 |         10.468 |          0.026 |     -37.46%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strrchr (GNU libc 2.39) |         110 |          6.056 |          6.063 |          6.072 |          6.064 |          0.059 |         16.895 |          0.010 |
            strrchr (LI-PaRAD) |         110 |          9.639 |          9.704 |          9.759 |          9.701 |          0.300 |         10.560 |          0.032 |     -37.49%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strrchr (GNU libc 2.39) |         111 |          6.056 |          6.063 |          6.072 |          6.063 |          0.058 |         17.051 |          0.010 |
            strrchr (LI-PaRAD) |         111 |          9.644 |          9.705 |          9.756 |          9.703 |          0.241 |         10.654 |          0.026 |     -37.52%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strrchr (GNU libc 2.39) |         112 |          6.856 |          6.863 |          6.870 |          6.863 |          0.049 |         15.199 |          0.008 |
            strrchr (LI-PaRAD) |         112 |          9.642 |          9.708 |          9.758 |          9.705 |          0.243 |         10.748 |          0.026 |     -29.29%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strrchr (GNU libc 2.39) |         113 |          6.856 |          6.863 |          6.878 |          6.864 |          0.056 |         15.333 |          0.009 |
            strrchr (LI-PaRAD) |         113 |          9.640 |          9.696 |          9.766 |          9.698 |          0.262 |         10.851 |          0.028 |     -29.23%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strrchr (GNU libc 2.39) |         114 |          6.855 |          6.864 |          6.874 |          6.863 |          0.052 |         15.469 |          0.008 |
            strrchr (LI-PaRAD) |         114 |          9.639 |          9.696 |          9.745 |          9.696 |          0.275 |         10.950 |          0.030 |     -29.21%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strrchr (GNU libc 2.39) |         115 |          6.854 |          6.864 |          6.870 |          6.864 |          0.046 |         15.604 |          0.007 |
            strrchr (LI-PaRAD) |         115 |          9.635 |          9.703 |          9.761 |          9.699 |          0.278 |         11.043 |          0.031 |     -29.23%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strrchr (GNU libc 2.39) |         116 |          6.856 |          6.863 |          6.871 |          6.863 |          0.052 |         15.742 |          0.008 |
            strrchr (LI-PaRAD) |         116 |          9.637 |          9.706 |          9.758 |          9.701 |          0.264 |         11.136 |          0.029 |     -29.26%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strrchr (GNU libc 2.39) |         117 |          6.855 |          6.862 |          6.869 |          6.863 |          0.048 |         15.877 |          0.008 |
            strrchr (LI-PaRAD) |         117 |          9.654 |          9.699 |          9.759 |          9.701 |          0.241 |         11.233 |          0.027 |     -29.25%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strrchr (GNU libc 2.39) |         118 |          6.856 |          6.863 |          6.873 |          6.863 |          0.042 |         16.013 |          0.007 |
            strrchr (LI-PaRAD) |         118 |          9.648 |          9.706 |          9.770 |          9.706 |          0.265 |         11.323 |          0.030 |     -29.29%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strrchr (GNU libc 2.39) |         119 |          6.855 |          6.863 |          6.877 |          6.863 |          0.055 |         16.148 |          0.009 |
            strrchr (LI-PaRAD) |         119 |          9.651 |          9.702 |          9.759 |          9.702 |          0.257 |         11.423 |          0.029 |     -29.26%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strrchr (GNU libc 2.39) |         120 |          6.856 |          6.864 |          6.872 |          6.863 |          0.047 |         16.283 |          0.008 |
            strrchr (LI-PaRAD) |         120 |          9.635 |          9.695 |          9.755 |          9.697 |          0.268 |         11.526 |          0.031 |     -29.22%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strrchr (GNU libc 2.39) |         121 |          6.857 |          6.863 |          6.870 |          6.863 |          0.045 |         16.420 |          0.007 |
            strrchr (LI-PaRAD) |         121 |          9.635 |          9.704 |          9.758 |          9.701 |          0.256 |         11.616 |          0.030 |     -29.26%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strrchr (GNU libc 2.39) |         122 |          6.857 |          6.863 |          6.873 |          6.863 |          0.045 |         16.555 |          0.007 |
            strrchr (LI-PaRAD) |         122 |          9.636 |          9.697 |          9.757 |          9.698 |          0.297 |         11.716 |          0.035 |     -29.23%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strrchr (GNU libc 2.39) |         123 |          6.856 |          6.863 |          6.890 |          6.863 |          0.065 |         16.691 |          0.011 |
            strrchr (LI-PaRAD) |         123 |          9.646 |          9.708 |          9.758 |          9.703 |          0.273 |         11.806 |          0.032 |     -29.27%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strrchr (GNU libc 2.39) |         124 |          6.856 |          6.864 |          6.873 |          6.863 |          0.051 |         16.827 |          0.009 |
            strrchr (LI-PaRAD) |         124 |          9.656 |          9.700 |          9.758 |          9.702 |          0.249 |         11.904 |          0.030 |     -29.26%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strrchr (GNU libc 2.39) |         125 |          6.856 |          6.862 |          6.883 |          6.862 |          0.057 |         16.966 |          0.010 |
            strrchr (LI-PaRAD) |         125 |          9.652 |          9.701 |          9.757 |          9.702 |          0.269 |         12.000 |          0.032 |     -29.27%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strrchr (GNU libc 2.39) |         126 |          6.807 |          6.861 |          6.870 |          6.861 |          0.090 |         17.105 |          0.016 |
            strrchr (LI-PaRAD) |         126 |          9.636 |          9.710 |          9.762 |          9.709 |          0.287 |         12.086 |          0.035 |     -29.34%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strrchr (GNU libc 2.39) |         127 |          6.856 |          6.862 |          6.868 |          6.862 |          0.041 |         17.237 |          0.007 |
            strrchr (LI-PaRAD) |         127 |          9.634 |          9.698 |          9.762 |          9.698 |          0.281 |         12.197 |          0.034 |     -29.24%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strrchr (GNU libc 2.39) |         128 |          7.519 |          7.529 |          7.558 |          7.529 |          0.063 |         15.833 |          0.010 |
            strrchr (LI-PaRAD) |         128 |         10.398 |         10.400 |         10.413 |         10.401 |          0.020 |         11.461 |          0.002 |     -27.61%
