        ROUTINE IMPLEMENTATION |  BUF SIZE B |      RT MIN ns |      RT MED ns |      RT MAX ns |      RT AVG ns |     RT STDEV % |   BW AVG GiB/s | BW STDEV GiB/s |     SPEEDUP
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
          strlen GNU libc 2.39 |          82 |          4.136 |          4.155 |          4.174 |          4.154 |          0.224 |         18.385 |          0.041 |
       strlen LI-PaRAD/EMOPASS |          82 |          3.464 |          3.531 |          3.819 |          3.585 |          3.637 |         21.327 |          0.756 |     +15.85%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
          strlen GNU libc 2.39 |          83 |          4.136 |          4.154 |          4.171 |          4.153 |          0.234 |         18.613 |          0.044 |
       strlen LI-PaRAD/EMOPASS |          83 |          3.464 |          3.530 |          3.821 |          3.576 |          3.336 |         21.642 |          0.702 |     +16.15%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
          strlen GNU libc 2.39 |          84 |          4.137 |          4.155 |          4.170 |          4.154 |          0.225 |         18.833 |          0.042 |
       strlen LI-PaRAD/EMOPASS |          84 |          3.464 |          3.607 |          3.952 |          3.610 |          3.566 |         21.700 |          0.763 |     +15.08%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
          strlen GNU libc 2.39 |          85 |          4.138 |          4.155 |          4.172 |          4.154 |          0.225 |         19.057 |          0.043 |
       strlen LI-PaRAD/EMOPASS |          85 |          3.464 |          3.654 |          3.961 |          3.644 |          3.985 |         21.757 |          0.859 |     +13.99%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
          strlen GNU libc 2.39 |          86 |          4.137 |          4.154 |          4.171 |          4.154 |          0.223 |         19.283 |          0.043 |
       strlen LI-PaRAD/EMOPASS |          86 |          3.464 |          3.528 |          3.917 |          3.576 |          3.226 |         22.422 |          0.708 |     +16.16%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
          strlen GNU libc 2.39 |          87 |          4.137 |          4.155 |          4.171 |          4.154 |          0.225 |         19.505 |          0.044 |
       strlen LI-PaRAD/EMOPASS |          87 |          3.464 |          3.554 |          3.961 |          3.606 |          3.829 |         22.503 |          0.843 |     +15.21%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
          strlen GNU libc 2.39 |          88 |          4.136 |          4.152 |          4.172 |          4.153 |          0.226 |         19.735 |          0.045 |
       strlen LI-PaRAD/EMOPASS |          88 |          3.464 |          3.530 |          3.818 |          3.570 |          3.152 |         22.980 |          0.706 |     +16.33%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
          strlen GNU libc 2.39 |          89 |          4.130 |          4.154 |          4.172 |          4.154 |          0.229 |         19.955 |          0.046 |
       strlen LI-PaRAD/EMOPASS |          89 |          3.464 |          3.528 |          3.961 |          3.584 |          3.477 |         23.157 |          0.784 |     +15.91%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
          strlen GNU libc 2.39 |          90 |          4.137 |          4.154 |          4.172 |          4.154 |          0.233 |         20.180 |          0.047 |
       strlen LI-PaRAD/EMOPASS |          90 |          3.464 |          3.523 |          3.799 |          3.548 |          2.946 |         23.642 |          0.673 |     +17.06%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
          strlen GNU libc 2.39 |          91 |          4.134 |          4.153 |          4.172 |          4.152 |          0.230 |         20.410 |          0.047 |
       strlen LI-PaRAD/EMOPASS |          91 |          3.464 |          3.499 |          3.819 |          3.546 |          3.014 |         23.922 |          0.696 |     +17.11%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
          strlen GNU libc 2.39 |          92 |          4.136 |          4.155 |          4.177 |          4.153 |          0.240 |         20.631 |          0.049 |
       strlen LI-PaRAD/EMOPASS |          92 |          3.464 |          3.532 |          3.819 |          3.595 |          3.585 |         23.863 |          0.839 |     +15.52%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
          strlen GNU libc 2.39 |          93 |          4.137 |          4.155 |          4.170 |          4.154 |          0.227 |         20.850 |          0.047 |
       strlen LI-PaRAD/EMOPASS |          93 |          3.464 |          3.596 |          3.964 |          3.619 |          3.743 |         23.962 |          0.883 |     +14.77%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
          strlen GNU libc 2.39 |          94 |          4.136 |          4.155 |          4.171 |          4.154 |          0.228 |         21.074 |          0.048 |
       strlen LI-PaRAD/EMOPASS |          94 |          3.464 |          3.631 |          3.799 |          3.622 |          3.392 |         24.197 |          0.820 |     +14.69%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
          strlen GNU libc 2.39 |          95 |          4.128 |          4.153 |          4.170 |          4.152 |          0.230 |         21.309 |          0.049 |
       strlen LI-PaRAD/EMOPASS |          95 |          3.464 |          3.529 |          3.818 |          3.569 |          3.336 |         24.817 |          0.806 |     +16.34%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
          strlen GNU libc 2.39 |          96 |          4.495 |          4.515 |          4.534 |          4.515 |          0.244 |         19.803 |          0.048 |
       strlen LI-PaRAD/EMOPASS |          96 |          3.848 |          3.853 |          4.464 |          3.934 |          4.079 |         22.759 |          0.857 |     +14.75%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
          strlen GNU libc 2.39 |          97 |          4.503 |          4.523 |          4.584 |          4.523 |          0.276 |         19.972 |          0.055 |
       strlen LI-PaRAD/EMOPASS |          97 |          3.849 |          3.942 |          4.731 |          3.998 |          4.859 |         22.642 |          0.996 |     +13.13%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
          strlen GNU libc 2.39 |          98 |          4.503 |          4.524 |          4.540 |          4.523 |          0.243 |         20.179 |          0.049 |
       strlen LI-PaRAD/EMOPASS |          98 |          3.849 |          3.996 |          4.847 |          4.079 |          5.969 |         22.448 |          1.251 |     +10.88%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
          strlen GNU libc 2.39 |          99 |          4.495 |          4.516 |          4.533 |          4.515 |          0.244 |         20.422 |          0.050 |
       strlen LI-PaRAD/EMOPASS |          99 |          3.848 |          3.853 |          4.366 |          3.909 |          3.062 |         23.606 |          0.676 |     +15.49%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
          strlen GNU libc 2.39 |         100 |          4.495 |          4.516 |          4.533 |          4.515 |          0.244 |         20.628 |          0.050 |
       strlen LI-PaRAD/EMOPASS |         100 |          3.849 |          3.853 |          4.360 |          3.874 |          1.921 |         24.048 |          0.426 |     +16.54%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
          strlen GNU libc 2.39 |         101 |          4.503 |          4.524 |          4.542 |          4.523 |          0.241 |         20.797 |          0.050 |
       strlen LI-PaRAD/EMOPASS |         101 |          3.848 |          3.998 |          4.846 |          4.103 |          6.553 |         23.016 |          1.405 |     +10.23%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
          strlen GNU libc 2.39 |         102 |          4.503 |          4.522 |          4.541 |          4.522 |          0.244 |         21.007 |          0.051 |
       strlen LI-PaRAD/EMOPASS |         102 |          3.849 |          3.994 |          4.800 |          4.054 |          5.436 |         23.498 |          1.183 |     +11.55%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
          strlen GNU libc 2.39 |         103 |          4.495 |          4.516 |          4.533 |          4.515 |          0.244 |         21.246 |          0.052 |
       strlen LI-PaRAD/EMOPASS |         103 |          3.848 |          3.852 |          4.311 |          3.871 |          1.588 |         24.784 |          0.367 |     +16.63%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
          strlen GNU libc 2.39 |         104 |          4.495 |          4.516 |          4.532 |          4.515 |          0.239 |         21.453 |          0.051 |
       strlen LI-PaRAD/EMOPASS |         104 |          3.848 |          3.853 |          4.382 |          3.890 |          2.731 |         24.917 |          0.625 |     +16.07%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
          strlen GNU libc 2.39 |         105 |          4.495 |          4.515 |          4.531 |          4.515 |          0.242 |         21.660 |          0.052 |
       strlen LI-PaRAD/EMOPASS |         105 |          3.849 |          3.853 |          4.488 |          3.886 |          2.657 |         25.179 |          0.606 |     +16.17%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
          strlen GNU libc 2.39 |         106 |          4.503 |          4.523 |          4.540 |          4.523 |          0.242 |         21.828 |          0.053 |
       strlen LI-PaRAD/EMOPASS |         106 |          3.849 |          3.962 |          4.824 |          4.083 |          6.807 |         24.283 |          1.521 |     +10.78%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
          strlen GNU libc 2.39 |         107 |          4.496 |          4.516 |          4.531 |          4.515 |          0.240 |         22.071 |          0.053 |
       strlen LI-PaRAD/EMOPASS |         107 |          3.848 |          3.853 |          4.328 |          3.887 |          2.235 |         25.647 |          0.538 |     +16.15%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
          strlen GNU libc 2.39 |         108 |          4.504 |          4.524 |          4.540 |          4.523 |          0.245 |         22.238 |          0.054 |
       strlen LI-PaRAD/EMOPASS |         108 |          3.849 |          3.969 |          4.809 |          4.074 |          6.433 |         24.786 |          1.479 |     +11.03%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
          strlen GNU libc 2.39 |         109 |          4.503 |          4.523 |          4.541 |          4.523 |          0.248 |         22.445 |          0.056 |
       strlen LI-PaRAD/EMOPASS |         109 |          3.849 |          3.990 |          4.860 |          4.097 |          6.640 |         24.878 |          1.550 |     +10.39%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
          strlen GNU libc 2.39 |         110 |          4.496 |          4.516 |          4.532 |          4.515 |          0.242 |         22.692 |          0.055 |
       strlen LI-PaRAD/EMOPASS |         110 |          3.849 |          3.853 |          4.454 |          3.908 |          2.957 |         26.233 |          0.719 |     +15.52%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
          strlen GNU libc 2.39 |         111 |          4.502 |          4.523 |          4.564 |          4.523 |          0.257 |         22.857 |          0.059 |
       strlen LI-PaRAD/EMOPASS |         111 |          3.848 |          3.965 |          4.850 |          4.041 |          6.068 |         25.665 |          1.418 |     +11.91%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
          strlen GNU libc 2.39 |         112 |          4.643 |          4.653 |          4.664 |          4.653 |          0.128 |         22.417 |          0.029 |
       strlen LI-PaRAD/EMOPASS |         112 |          3.848 |          3.853 |          4.385 |          3.907 |          3.074 |         26.720 |          0.761 |     +19.09%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
          strlen GNU libc 2.39 |         113 |          4.642 |          4.653 |          4.662 |          4.653 |          0.124 |         22.619 |          0.028 |
       strlen LI-PaRAD/EMOPASS |         113 |          3.848 |          3.853 |          4.370 |          3.915 |          3.140 |         26.905 |          0.792 |     +18.84%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
          strlen GNU libc 2.39 |         114 |          4.650 |          4.662 |          4.675 |          4.663 |          0.138 |         22.771 |          0.031 |
       strlen LI-PaRAD/EMOPASS |         114 |          3.849 |          3.986 |          4.708 |          4.068 |          6.144 |         26.191 |          1.505 |     +14.62%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
          strlen GNU libc 2.39 |         115 |          4.643 |          4.653 |          4.662 |          4.653 |          0.127 |         23.017 |          0.029 |
       strlen LI-PaRAD/EMOPASS |         115 |          3.849 |          3.853 |          4.359 |          3.882 |          1.954 |         27.599 |          0.505 |     +19.86%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
          strlen GNU libc 2.39 |         116 |          4.653 |          4.664 |          4.674 |          4.664 |          0.135 |         23.163 |          0.031 |
       strlen LI-PaRAD/EMOPASS |         116 |          3.849 |          3.997 |          4.848 |          4.100 |          6.508 |         26.457 |          1.629 |     +13.77%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
          strlen GNU libc 2.39 |         117 |          4.653 |          4.664 |          4.674 |          4.664 |          0.141 |         23.364 |          0.033 |
       strlen LI-PaRAD/EMOPASS |         117 |          3.849 |          4.010 |          4.853 |          4.089 |          6.178 |         26.743 |          1.528 |     +14.06%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
          strlen GNU libc 2.39 |         118 |          4.642 |          4.652 |          4.662 |          4.653 |          0.126 |         23.620 |          0.030 |
       strlen LI-PaRAD/EMOPASS |         118 |          3.849 |          3.853 |          4.453 |          3.940 |          4.069 |         27.938 |          1.065 |     +18.10%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
          strlen GNU libc 2.39 |         119 |          4.650 |          4.663 |          4.674 |          4.663 |          0.142 |         23.768 |          0.034 |
       strlen LI-PaRAD/EMOPASS |         119 |          3.849 |          3.985 |          4.848 |          4.079 |          6.086 |         27.265 |          1.531 |     +14.32%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
          strlen GNU libc 2.39 |         120 |          4.643 |          4.653 |          4.664 |          4.653 |          0.125 |         24.018 |          0.030 |
       strlen LI-PaRAD/EMOPASS |         120 |          3.848 |          3.853 |          4.386 |          3.899 |          2.843 |         28.686 |          0.760 |     +19.35%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
          strlen GNU libc 2.39 |         121 |          4.641 |          4.653 |          4.663 |          4.653 |          0.127 |         24.220 |          0.031 |
       strlen LI-PaRAD/EMOPASS |         121 |          3.848 |          3.853 |          4.455 |          3.896 |          2.825 |         28.942 |          0.753 |     +19.41%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
          strlen GNU libc 2.39 |         122 |          4.641 |          4.652 |          4.662 |          4.653 |          0.130 |         24.420 |          0.032 |
       strlen LI-PaRAD/EMOPASS |         122 |          3.849 |          3.853 |          4.455 |          3.912 |          3.441 |         29.075 |          0.925 |     +18.93%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
          strlen GNU libc 2.39 |         123 |          4.644 |          4.654 |          4.664 |          4.654 |          0.128 |         24.614 |          0.032 |
       strlen LI-PaRAD/EMOPASS |         123 |          3.848 |          3.853 |          4.584 |          3.899 |          2.966 |         29.403 |          0.788 |     +19.36%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
          strlen GNU libc 2.39 |         124 |          4.643 |          4.653 |          4.664 |          4.653 |          0.126 |         24.819 |          0.031 |
       strlen LI-PaRAD/EMOPASS |         124 |          3.849 |          3.853 |          4.387 |          3.888 |          2.592 |         29.718 |          0.713 |     +19.66%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
          strlen GNU libc 2.39 |         125 |          4.642 |          4.652 |          4.663 |          4.652 |          0.126 |         25.023 |          0.032 |
       strlen LI-PaRAD/EMOPASS |         125 |          3.848 |          3.853 |          4.380 |          3.942 |          4.004 |         29.572 |          1.109 |     +18.01%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
          strlen GNU libc 2.39 |         126 |          4.640 |          4.654 |          4.662 |          4.653 |          0.125 |         25.219 |          0.032 |
       strlen LI-PaRAD/EMOPASS |         126 |          3.849 |          3.966 |          4.346 |          3.970 |          3.121 |         29.587 |          0.910 |     +17.21%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
          strlen GNU libc 2.39 |         127 |          4.641 |          4.653 |          4.664 |          4.653 |          0.125 |         25.419 |          0.032 |
       strlen LI-PaRAD/EMOPASS |         127 |          3.848 |          3.853 |          4.582 |          3.934 |          3.749 |         30.108 |          1.046 |     +18.29%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
          strlen GNU libc 2.39 |         128 |          5.060 |          5.069 |          5.084 |          5.070 |          0.081 |         23.514 |          0.019 |
       strlen LI-PaRAD/EMOPASS |         128 |          5.103 |          5.442 |          5.711 |          5.419 |          3.204 |         22.022 |          0.708 |      -6.44%
