        ROUTINE IMPLEMENTATION |  BUF SIZE B |      RT MIN ns |      RT MED ns |      RT MAX ns |      RT AVG ns |     RT STDEV % |   BW AVG GiB/s | BW STDEV GiB/s |     SPEEDUP
             strcmp (LI-PaRAD) |          81 |          7.957 |          7.961 |          7.965 |          7.961 |          0.012 |          9.475 |          0.001 |     +29.28%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strcmp (GNU libc 2.39) |          82 |          9.445 |          9.476 |          9.509 |          9.477 |          0.079 |          8.058 |          0.006 |
             strcmp (LI-PaRAD) |          82 |          7.959 |          7.961 |          7.965 |          7.961 |          0.010 |          9.592 |          0.001 |     +19.04%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strcmp (GNU libc 2.39) |          83 |         10.103 |         10.298 |         10.430 |         10.292 |          0.338 |          7.511 |          0.026 |
             strcmp (LI-PaRAD) |          83 |          7.959 |          7.961 |          7.963 |          7.961 |          0.008 |          9.709 |          0.001 |     +29.27%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strcmp (GNU libc 2.39) |          84 |          9.458 |          9.479 |          9.492 |          9.479 |          0.048 |          8.253 |          0.004 |
             strcmp (LI-PaRAD) |          84 |          7.956 |          7.961 |          7.963 |          7.961 |          0.012 |          9.827 |          0.001 |     +19.07%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strcmp (GNU libc 2.39) |          85 |         10.083 |         10.276 |         10.309 |         10.271 |          0.284 |          7.708 |          0.022 |
             strcmp (LI-PaRAD) |          85 |          7.957 |          7.961 |          7.964 |          7.961 |          0.011 |          9.944 |          0.001 |     +29.02%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strcmp (GNU libc 2.39) |          86 |          9.447 |          9.478 |          9.503 |          9.479 |          0.074 |          8.450 |          0.006 |
             strcmp (LI-PaRAD) |          86 |          7.959 |          7.961 |          7.963 |          7.961 |          0.010 |         10.061 |          0.001 |     +19.07%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strcmp (GNU libc 2.39) |          87 |         10.092 |         10.275 |         10.314 |         10.272 |          0.207 |          7.888 |          0.017 |
             strcmp (LI-PaRAD) |          87 |          7.958 |          7.961 |          7.967 |          7.961 |          0.015 |         10.178 |          0.002 |     +29.03%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strcmp (GNU libc 2.39) |          88 |         11.141 |         11.173 |         11.192 |         11.166 |          0.119 |          7.340 |          0.009 |
             strcmp (LI-PaRAD) |          88 |          7.957 |          7.961 |          7.964 |          7.961 |          0.012 |         10.295 |          0.001 |     +40.27%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strcmp (GNU libc 2.39) |          89 |         11.163 |         11.175 |         11.199 |         11.175 |          0.043 |          7.417 |          0.003 |
             strcmp (LI-PaRAD) |          89 |          7.957 |          7.961 |          7.984 |          7.961 |          0.032 |         10.412 |          0.003 |     +40.38%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strcmp (GNU libc 2.39) |          90 |         11.171 |         11.176 |         11.204 |         11.176 |          0.051 |          7.500 |          0.004 |
             strcmp (LI-PaRAD) |          90 |          7.957 |          7.961 |          7.964 |          7.961 |          0.012 |         10.529 |          0.001 |     +40.39%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strcmp (GNU libc 2.39) |          91 |         11.164 |         11.176 |         11.245 |         11.177 |          0.071 |          7.583 |          0.005 |
             strcmp (LI-PaRAD) |          91 |          7.957 |          7.961 |          7.966 |          7.961 |          0.013 |         10.646 |          0.001 |     +40.40%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strcmp (GNU libc 2.39) |          92 |         11.212 |         11.237 |         11.260 |         11.236 |          0.084 |          7.625 |          0.006 |
             strcmp (LI-PaRAD) |          92 |          7.957 |          7.961 |          7.964 |          7.961 |          0.013 |         10.763 |          0.001 |     +41.14%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strcmp (GNU libc 2.39) |          93 |         11.170 |         11.176 |         11.249 |         11.180 |          0.103 |          7.747 |          0.008 |
             strcmp (LI-PaRAD) |          93 |          7.958 |          7.961 |          8.000 |          7.962 |          0.058 |         10.879 |          0.006 |     +40.42%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strcmp (GNU libc 2.39) |          94 |         11.165 |         11.175 |         11.228 |         11.177 |          0.068 |          7.833 |          0.005 |
             strcmp (LI-PaRAD) |          94 |          7.957 |          7.961 |          7.963 |          7.961 |          0.011 |         10.997 |          0.001 |     +40.39%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strcmp (GNU libc 2.39) |          95 |         11.166 |         11.176 |         11.206 |         11.177 |          0.060 |          7.916 |          0.005 |
             strcmp (LI-PaRAD) |          95 |          7.958 |          7.961 |          7.964 |          7.961 |          0.013 |         11.114 |          0.001 |     +40.40%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strcmp (GNU libc 2.39) |          96 |         11.082 |         11.130 |         11.254 |         11.132 |          0.204 |          8.031 |          0.016 |
             strcmp (LI-PaRAD) |          96 |         10.014 |         10.115 |         10.247 |         10.126 |          0.622 |          8.830 |          0.055 |      +9.94%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strcmp (GNU libc 2.39) |          97 |         11.079 |         11.130 |         11.217 |         11.132 |          0.151 |          8.115 |          0.012 |
             strcmp (LI-PaRAD) |          97 |         10.013 |         10.088 |         10.241 |         10.080 |          0.516 |          8.962 |          0.046 |     +10.44%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strcmp (GNU libc 2.39) |          98 |         11.088 |         11.130 |         11.170 |         11.130 |          0.093 |          8.201 |          0.008 |
             strcmp (LI-PaRAD) |          98 |         10.015 |         10.091 |         10.242 |         10.109 |          0.575 |          9.028 |          0.052 |     +10.09%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strcmp (GNU libc 2.39) |          99 |         11.111 |         11.127 |         11.240 |         11.128 |          0.137 |          8.285 |          0.011 |
             strcmp (LI-PaRAD) |          99 |         10.014 |         10.089 |         10.239 |         10.087 |          0.578 |          9.140 |          0.053 |     +10.32%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strcmp (GNU libc 2.39) |         100 |         12.080 |         12.098 |         12.113 |         12.098 |          0.036 |          7.698 |          0.003 |
             strcmp (LI-PaRAD) |         100 |         10.014 |         10.090 |         10.243 |         10.103 |          0.577 |          9.219 |          0.053 |     +19.75%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strcmp (GNU libc 2.39) |         101 |         12.093 |         12.098 |         12.119 |         12.098 |          0.031 |          7.775 |          0.002 |
             strcmp (LI-PaRAD) |         101 |         10.013 |         10.091 |         10.242 |         10.101 |          0.573 |          9.312 |          0.053 |     +19.77%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strcmp (GNU libc 2.39) |         102 |         12.039 |         12.098 |         12.130 |         12.098 |          0.065 |          7.852 |          0.005 |
             strcmp (LI-PaRAD) |         102 |         10.014 |         10.089 |         10.236 |         10.087 |          0.513 |          9.417 |          0.048 |     +19.93%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strcmp (GNU libc 2.39) |         103 |         12.086 |         12.097 |         12.123 |         12.097 |          0.038 |          7.929 |          0.003 |
             strcmp (LI-PaRAD) |         103 |         10.014 |         10.091 |         10.240 |         10.103 |          0.537 |          9.495 |          0.051 |     +19.74%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strcmp (GNU libc 2.39) |         104 |         12.956 |         12.969 |         13.000 |         12.971 |          0.063 |          7.468 |          0.005 |
             strcmp (LI-PaRAD) |         104 |         10.014 |         10.090 |         10.241 |         10.088 |          0.525 |          9.601 |          0.050 |     +28.57%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strcmp (GNU libc 2.39) |         105 |         11.907 |         11.921 |         11.999 |         11.924 |          0.114 |          8.201 |          0.009 |
             strcmp (LI-PaRAD) |         105 |         10.014 |         10.091 |         10.238 |         10.103 |          0.534 |          9.679 |          0.052 |     +18.03%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strcmp (GNU libc 2.39) |         106 |         12.982 |         13.015 |         13.063 |         13.014 |          0.100 |          7.586 |          0.008 |
             strcmp (LI-PaRAD) |         106 |         10.013 |         10.088 |         10.191 |         10.068 |          0.471 |          9.805 |          0.046 |     +29.26%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strcmp (GNU libc 2.39) |         107 |         12.954 |         13.006 |         13.057 |         13.004 |          0.160 |          7.663 |          0.012 |
             strcmp (LI-PaRAD) |         107 |         10.012 |         10.084 |         10.165 |         10.062 |          0.474 |          9.904 |          0.047 |     +29.24%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strcmp (GNU libc 2.39) |         108 |         12.953 |         13.019 |         13.154 |         13.021 |          0.212 |          7.724 |          0.016 |
             strcmp (LI-PaRAD) |         108 |         10.011 |         10.084 |         10.168 |         10.064 |          0.490 |          9.994 |          0.049 |     +29.38%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strcmp (GNU libc 2.39) |         109 |         12.953 |         12.968 |         13.000 |         12.969 |          0.056 |          7.827 |          0.004 |
             strcmp (LI-PaRAD) |         109 |         10.014 |         10.085 |         10.186 |         10.071 |          0.540 |         10.080 |          0.054 |     +28.78%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strcmp (GNU libc 2.39) |         110 |         12.949 |         12.968 |         12.983 |         12.968 |          0.038 |          7.900 |          0.003 |
             strcmp (LI-PaRAD) |         110 |         10.013 |         10.091 |         10.239 |         10.086 |          0.587 |         10.157 |          0.059 |     +28.57%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strcmp (GNU libc 2.39) |         111 |         12.923 |         12.970 |         13.007 |         12.970 |          0.077 |          7.971 |          0.006 |
             strcmp (LI-PaRAD) |         111 |         10.012 |         10.093 |         10.242 |         10.096 |          0.574 |         10.239 |          0.059 |     +28.46%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strcmp (GNU libc 2.39) |         112 |         12.648 |         12.707 |         12.807 |         12.708 |          0.167 |          8.208 |          0.014 |
             strcmp (LI-PaRAD) |         112 |         10.014 |         10.093 |         10.244 |         10.098 |          0.569 |         10.330 |          0.059 |     +25.84%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strcmp (GNU libc 2.39) |         113 |         12.643 |         12.702 |         12.773 |         12.701 |          0.148 |          8.286 |          0.012 |
             strcmp (LI-PaRAD) |         113 |         10.014 |         10.093 |         10.242 |         10.102 |          0.555 |         10.418 |          0.058 |     +25.73%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strcmp (GNU libc 2.39) |         114 |         12.663 |         12.701 |         12.731 |         12.700 |          0.109 |          8.360 |          0.009 |
             strcmp (LI-PaRAD) |         114 |         10.014 |         10.090 |         10.241 |         10.092 |          0.621 |         10.521 |          0.065 |     +25.85%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strcmp (GNU libc 2.39) |         115 |         13.849 |         13.868 |         13.909 |         13.871 |          0.083 |          7.721 |          0.006 |
             strcmp (LI-PaRAD) |         115 |         10.015 |         10.092 |         10.253 |         10.089 |          0.500 |         10.616 |          0.053 |     +37.49%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strcmp (GNU libc 2.39) |         116 |         12.682 |         12.714 |         12.769 |         12.716 |          0.129 |          8.496 |          0.011 |
             strcmp (LI-PaRAD) |         116 |         10.014 |         10.088 |         10.194 |         10.082 |          0.515 |         10.715 |          0.055 |     +26.12%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strcmp (GNU libc 2.39) |         117 |         12.656 |         12.716 |         12.768 |         12.718 |          0.115 |          8.568 |          0.010 |
             strcmp (LI-PaRAD) |         117 |         10.014 |         10.095 |         10.232 |         10.103 |          0.591 |         10.786 |          0.064 |     +25.88%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strcmp (GNU libc 2.39) |         118 |         12.665 |         12.715 |         12.781 |         12.715 |          0.121 |          8.643 |          0.010 |
             strcmp (LI-PaRAD) |         118 |         10.013 |         10.092 |         10.240 |         10.088 |          0.576 |         10.894 |          0.063 |     +26.03%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strcmp (GNU libc 2.39) |         119 |         12.620 |         12.696 |         12.730 |         12.690 |          0.184 |          8.733 |          0.016 |
             strcmp (LI-PaRAD) |         119 |         10.011 |         10.092 |         10.235 |         10.092 |          0.587 |         10.982 |          0.064 |     +25.74%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strcmp (GNU libc 2.39) |         120 |         14.713 |         14.728 |         14.769 |         14.729 |          0.052 |          7.588 |          0.004 |
             strcmp (LI-PaRAD) |         120 |         10.014 |         10.092 |         10.232 |         10.078 |          0.598 |         11.090 |          0.066 |     +46.15%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strcmp (GNU libc 2.39) |         121 |         14.717 |         14.754 |         14.780 |         14.748 |          0.108 |          7.641 |          0.008 |
             strcmp (LI-PaRAD) |         121 |         10.014 |         10.091 |         10.247 |         10.092 |          0.590 |         11.166 |          0.066 |     +46.13%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strcmp (GNU libc 2.39) |         122 |         14.743 |         14.756 |         14.789 |         14.758 |          0.053 |          7.699 |          0.004 |
             strcmp (LI-PaRAD) |         122 |         10.014 |         10.093 |         10.240 |         10.099 |          0.547 |         11.251 |          0.061 |     +46.13%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strcmp (GNU libc 2.39) |         123 |         14.755 |         14.806 |         14.916 |         14.807 |          0.194 |          7.737 |          0.015 |
             strcmp (LI-PaRAD) |         123 |         10.014 |         10.087 |         10.225 |         10.082 |          0.514 |         11.363 |          0.058 |     +46.87%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strcmp (GNU libc 2.39) |         124 |         14.750 |         14.776 |         14.836 |         14.780 |          0.134 |          7.813 |          0.010 |
             strcmp (LI-PaRAD) |         124 |         10.014 |         10.092 |         10.235 |         10.094 |          0.567 |         11.442 |          0.065 |     +46.43%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strcmp (GNU libc 2.39) |         125 |         14.735 |         14.757 |         14.792 |         14.759 |          0.069 |          7.888 |          0.005 |
             strcmp (LI-PaRAD) |         125 |         10.012 |         10.088 |         10.246 |         10.086 |          0.529 |         11.543 |          0.061 |     +46.33%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strcmp (GNU libc 2.39) |         126 |         14.729 |         14.758 |         14.792 |         14.758 |          0.053 |          7.951 |          0.004 |
             strcmp (LI-PaRAD) |         126 |         10.014 |         10.092 |         10.244 |         10.095 |          0.583 |         11.625 |          0.068 |     +46.19%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strcmp (GNU libc 2.39) |         127 |         14.728 |         14.758 |         14.784 |         14.759 |          0.057 |          8.014 |          0.005 |
             strcmp (LI-PaRAD) |         127 |         10.013 |         10.090 |         10.224 |         10.086 |          0.508 |         11.727 |          0.060 |     +46.33%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strcmp (GNU libc 2.39) |         128 |         15.668 |         15.695 |         15.736 |         15.697 |          0.066 |          7.594 |          0.005 |
             strcmp (LI-PaRAD) |         128 |         13.093 |         13.098 |         13.102 |         13.098 |          0.016 |          9.102 |          0.001 |     +19.85%
